true_distance_m,base_quantized_y_px,pixel_offset_px,observed_y_px,estimated_distance_m,signed_error_m,absolute_error_m,relative_error_pct
9.399999999999974,291.0,1,292.0,9.230769230769234,-0.1692307692307402,0.1692307692307402,1.800327332241922
9.399999999999974,291.0,2,293.0,9.056603773584907,-0.3433962264150665,0.3433962264150665,3.6531513448411435
9.399999999999974,291.0,5,296.0,8.571428571428573,-0.8285714285714008,0.8285714285714008,8.814589665653225
9.449999999999974,291.0,-5,286.0,10.434782608695654,0.9847826086956797,0.9847826086956797,10.420979986197697
9.449999999999974,291.0,-2,289.0,9.79591836734694,0.34591836734696635,0.34591836734696635,3.6605118237774312
9.449999999999974,291.0,-1,290.0,9.600000000000001,0.150000000000027,0.150000000000027,1.5873015873018772
9.449999999999974,291.0,0,291.0,9.411764705882355,-0.03823529411761939,0.03823529411761939,0.40460628695893647
9.449999999999974,291.0,1,292.0,9.230769230769234,-0.21923076923074092,0.21923076923074092,2.3199023199020266
9.449999999999974,291.0,2,293.0,9.056603773584907,-0.3933962264150672,0.3933962264150672,4.162923030847283
9.449999999999974,291.0,5,296.0,8.571428571428573,-0.8785714285714015,0.8785714285714015,9.29705215419475
9.499999999999973,291.0,-5,286.0,10.434782608695654,0.9347826086956808,0.9347826086956808,9.839816933638772
9.499999999999973,291.0,-2,289.0,9.79591836734694,0.2959183673469674,0.2959183673469674,3.114930182599666
9.499999999999973,291.0,-1,290.0,9.600000000000001,0.10000000000002807,0.10000000000002807,1.0526315789476668
9.499999999999973,291.0,0,291.0,9.411764705882355,-0.08823529411761832,0.08823529411761832,0.9287925696591429
9.499999999999973,291.0,1,292.0,9.230769230769234,-0.26923076923073985,0.26923076923073985,2.8340080971656905
9.499999999999973,291.0,2,293.0,9.056603773584907,-0.44339622641506615,0.44339622641506615,4.667328699105973
9.499999999999973,291.0,5,296.0,8.571428571428573,-0.9285714285714004,0.9285714285714004,9.774436090225294
9.549999999999974,290.0,-5,285.0,10.66666666666667,1.1166666666666956,1.1166666666666956,11.692844677138204
9.549999999999974,290.0,-2,288.0,10.000000000000002,0.4500000000000277,0.4500000000000277,4.712041884817056
9.549999999999974,290.0,-1,289.0,9.79591836734694,0.2459183673469667,0.2459183673469667,2.57506143818814
9.549999999999974,290.0,0,290.0,9.600000000000001,0.050000000000027356,0.050000000000027356,0.5235602094243716
9.549999999999974,290.0,1,291.0,9.411764705882355,-0.13823529411761903,0.13823529411761903,1.4474899907604126
9.549999999999974,290.0,2,292.0,9.230769230769234,-0.31923076923074056,0.31923076923074056,3.342730567861167
9.549999999999974,290.0,5,295.0,8.72727272727273,-0.8227272727272439,0.8227272727272439,8.614945264159646
9.599999999999973,290.0,-5,285.0,10.66666666666667,1.0666666666666966,1.0666666666666966,11.111111111111455
9.599999999999973,290.0,-2,288.0,10.000000000000002,0.4000000000000288,0.4000000000000288,4.166666666666978
9.599999999999973,290.0,-1,289.0,9.79591836734694,0.19591836734696777,0.19591836734696777,2.04081632653092
9.599999999999973,290.0,0,290.0,9.600000000000001,2.842170943040401e-14,2.842170943040401e-14,2.960594732333759e-13
9.599999999999973,290.0,1,291.0,9.411764705882355,-0.18823529411761797,0.18823529411761797,1.9607843137251928
9.599999999999973,290.0,2,292.0,9.230769230769234,-0.3692307692307395,0.3692307692307395,3.8461538461535474
9.599999999999973,290.0,5,295.0,8.72727272727273,-0.8727272727272428,0.8727272727272428,9.090909090908806
9.649999999999974,290.0,-5,285.0,10.66666666666667,1.016666666666696,1.016666666666696,10.535405872193769
9.649999999999974,290.0,-2,288.0,10.000000000000002,0.35000000000002807,0.35000000000002807,3.626943005181648
9.649999999999974,290.0,-1,289.0,9.79591836734694,0.14591836734696706,0.14591836734696706,1.512107433647331
9.649999999999974,290.0,0,290.0,9.600000000000001,-0.04999999999997229,0.04999999999997229,0.5181347150256209
9.649999999999974,290.0,1,291.0,9.411764705882355,-0.23823529411761868,0.23823529411761868,2.4687595245349154
9.649999999999974,290.0,2,292.0,9.230769230769234,-0.4192307692307402,0.4192307692307402,4.344360302909236
9.649999999999974,290.0,5,295.0,8.72727272727273,-0.9227272727272435,0.9227272727272435,9.561940650023274
9.699999999999973,289.0,-5,284.0,10.909090909090912,1.2090909090909392,1.2090909090909392,12.464854732896317
9.699999999999973,289.0,-2,287.0,10.21276595744681,0.5127659574468382,0.5127659574468382,5.286246983988038
9.699999999999973,289.0,-1,288.0,10.000000000000002,0.30000000000002913,0.30000000000002913,3.092783505154948
9.699999999999973,289.0,0,289.0,9.79591836734694,0.09591836734696813,0.09591836734696813,0.9888491479068907
9.699999999999973,289.0,1,290.0,9.600000000000001,-0.09999999999997122,0.09999999999997122,1.0309278350512527
9.699999999999973,289.0,2,291.0,9.411764705882355,-0.2882352941176176,0.2882352941176176,2.971497877501221
9.699999999999973,289.0,5,294.0,8.888888888888891,-0.8111111111110816,0.8111111111110816,8.36197021764004
9.749999999999973,289.0,-5,284.0,10.909090909090912,1.1590909090909385,1.1590909090909385,11.888111888112222
9.749999999999973,289.0,-2,287.0,10.21276595744681,0.46276595744683746,0.46276595744683746,4.74631751227527
9.749999999999973,289.0,-1,288.0,10.000000000000002,0.2500000000000284,0.2500000000000284,2.5641025641028627
9.749999999999973,289.0,0,289.0,9.79591836734694,0.045918367346967415,0.045918367346967415,0.4709576138150517
9.749999999999973,289.0,1,290.0,9.600000000000001,-0.14999999999997193,0.14999999999997193,1.5384615384612548
9.749999999999973,289.0,2,291.0,9.411764705882355,-0.3382352941176183,0.3382352941176183,3.46907993966789
9.749999999999973,289.0,5,294.0,8.888888888888891,-0.8611111111110823,0.8611111111110823,8.83190883190856
9.799999999999972,289.0,-5,284.0,10.909090909090912,1.1090909090909395,1.1090909090909395,11.317254174397375
9.799999999999972,289.0,-2,287.0,10.21276595744681,0.4127659574468385,0.4127659574468385,4.2118975249677515
9.799999999999972,289.0,-1,288.0,10.000000000000002,0.2000000000000295,0.2000000000000295,2.0408163265309187
9.799999999999972,289.0,0,289.0,9.79591836734694,-0.0040816326530315195,0.0040816326530315195,0.04164931278603603
9.799999999999972,289.0,1,290.0,9.600000000000001,-0.19999999999997087,0.19999999999997087,2.0408163265303205
9.799999999999972,289.0,2,291.0,9.411764705882355,-0.38823529411761726,0.38823529411761726,3.9615846338532483
9.799999999999972,289.0,5,294.0,8.888888888888891,-0.9111111111110812,0.9111111111110812,9.297052154194732
9.849999999999973,289.0,-5,284.0,10.909090909090912,1.0590909090909388,1.0590909090909388,10.752191970466415
9.849999999999973,289.0,-2,287.0,10.21276595744681,0.3627659574468378,0.3627659574468378,3.6829031212877035
9.849999999999973,289.0,-1,288.0,10.000000000000002,0.15000000000002878,0.15000000000002878,1.522842639594205
9.849999999999973,289.0,0,289.0,9.79591836734694,-0.05408163265303223,0.05408163265303223,0.549052108152613
9.849999999999973,289.0,1,290.0,9.600000000000001,-0.24999999999997158,0.24999999999997158,2.5380710659895658
9.849999999999973,289.0,2,291.0,9.411764705882355,-0.43823529411761797,0.43823529411761797,4.44908928038192
9.849999999999973,289.0,5,294.0,8.888888888888891,-0.9611111111110819,0.9611111111110819,9.75747320924959
9.899999999999972,288.0,-5,283.0,11.16279069767442,1.2627906976744487,1.2627906976744487,12.755461592671235
9.899999999999972,288.0,-2,286.0,10.434782608695654,0.5347826086956822,0.5347826086956822,5.401844532279633
9.899999999999972,288.0,-1,287.0,10.21276595744681,0.3127659574468389,0.3127659574468389,3.159252095422624
9.899999999999972,288.0,0,288.0,10.000000000000002,0.10000000000002984,0.10000000000002984,1.0101010101013144
9.899999999999972,288.0,1,289.0,9.79591836734694,-0.10408163265303116,0.10408163265303116,1.0513296227578934
9.899999999999972,288.0,2,290.0,9.600000000000001,-0.2999999999999705,0.2999999999999705,3.030303030302741
9.899999999999972,288.0,5,293.0,9.056603773584907,-0.8433962264150647,0.8433962264150647,8.519153802172395
9.949999999999973,288.0,-5,283.0,11.16279069767442,1.212790697674448,1.212790697674448,12.188851232909059
9.949999999999973,288.0,-2,286.0,10.434782608695654,0.48478260869568146,0.48478260869568146,4.8721870220671635
9.949999999999973,288.0,-1,287.0,10.21276595744681,0.26276595744683817,0.26276595744683817,2.6408638939380795
9.949999999999973,288.0,0,288.0,10.000000000000002,0.05000000000002913,0.05000000000002913,0.5025125628143645
9.949999999999973,288.0,1,289.0,9.79591836734694,-0.15408163265303187,0.15408163265303187,1.548559122141028
9.949999999999973,288.0,2,290.0,9.600000000000001,-0.3499999999999712,0.3499999999999712,3.517587939698213
9.949999999999973,288.0,5,293.0,9.056603773584907,-0.8933962264150654,0.8933962264150654,8.978856546885105
9.999999999999972,288.0,-5,283.0,11.16279069767442,1.162790697674449,1.162790697674449,11.627906976744525
9.999999999999972,288.0,-2,286.0,10.434782608695654,0.4347826086956825,0.4347826086956825,4.347826086956838
9.999999999999972,288.0,-1,287.0,10.21276595744681,0.21276595744683924,0.21276595744683924,2.127659574468398
9.999999999999972,288.0,0,288.0,10.000000000000002,3.019806626980426e-14,3.019806626980426e-14,3.0198066269804344e-13
9.999999999999972,288.0,1,289.0,9.79591836734694,-0.2040816326530308,0.2040816326530308,2.040816326530314
9.999999999999972,288.0,2,290.0,9.600000000000001,-0.39999999999997016,0.39999999999997016,3.9999999999997127
9.999999999999972,288.0,5,293.0,9.056603773584907,-0.9433962264150644,0.9433962264150644,9.43396226415067
