episode,step,detection_index,class_id,class_name,confidence,predicted_distance_m,gt_distance_m,signed_error_m,absolute_error_m,relative_error_pct,bottom_y_px,lowest_x_px,lowest_y_px,lowest_pixel_depth_m,lowest_point_height_m,contact_valid
1,34,0,56,chair,0.4065614342689514,4.417679139474614,4.881943743166322,-0.4642646036917082,0.4642646036917082,9.509831086062379,261,452,261,5.121145725250244,-0.1500737503163445,False
1,35,0,59,bed,0.525880753993988,3.789430025844956,4.2650460697026675,-0.4756160438577117,0.4756160438577117,11.151486668252302,277,264,277,4.504600524902344,-0.16897349833723596,False
1,36,0,59,bed,0.49782994389533997,3.6571519736962883,4.0746624402618306,-0.41751046656554225,0.41751046656554225,10.246504408318884,281,259,281,4.3660407066345215,-0.1703523945819878,False
1,37,0,56,chair,0.5756945013999939,2.7592573694091684,3.0413977992932884,-0.2821404298841199,0.2821404298841199,9.276669758545864,317,443,317,3.3384509086608887,-0.1399971398652522,True
1,37,1,56,chair,0.3380354940891266,3.3060809373083413,3.7399870909943442,-0.43390615368600294,0.43390615368600294,11.601808860004407,293,259,293,3.9868314266204834,-0.16968703507820138,False
1,37,2,57,couch,0.3122313320636749,3.3060809373083413,3.7399870909943442,-0.43390615368600294,0.43390615368600294,11.601808860004407,293,259,293,3.9868314266204834,-0.16968703507820138,False
1,38,0,56,chair,0.5489230751991272,3.202174322980737,3.5551182180144414,-0.35294389503370427,0.35294389503370427,9.927768175057366,297,253,297,3.8797919750213623,-0.17170374901590746,False
1,38,1,56,chair,0.5330867171287537,2.542172777113504,2.7949334422368532,-0.25276066512334916,0.25276066512334916,9.043530744011516,329,452,329,3.1077287197113037,-0.1392248590507883,True
1,38,2,59,bed,0.2798619270324707,2.4132886231462733,1.648551228302566,0.7647373948437073,0.7647373948437073,46.38845197617065,337,63,337,1.4540477991104126,0.6979249707992772,False
1,39,0,56,chair,0.5832211971282959,2.2952155523968525,2.5339727732895825,-0.23875722089273,0.23875722089273,9.42224886586991,345,463,345,2.8509695529937744,-0.14148408521611877,True
1,39,1,59,bed,0.5659157037734985,1.1822867244426092,1.3033596621771404,-0.1210729377345312,0.1210729377345312,9.289296059100845,479,42,479,1.3555947542190552,0.17118516030254427,False
1,39,2,59,bed,0.42922282218933105,2.1355772235358987,1.3611911529244398,0.7743860706114589,0.7743860706114589,56.890324988355644,357,10,357,1.5452488660812378,0.554329829123737,False
1,39,3,56,chair,0.4203016757965088,2.922685298749407,3.2648026760404143,-0.34211737729100733,0.34211737729100733,10.478960330488665,309,252,309,3.574218988418579,-0.16950625697952626,False
1,40,0,56,chair,0.5555132031440735,2.6834240906752167,3.0139319331362113,-0.3305078424609946,0.3305078424609946,10.966002212169325,321,245,321,3.319493532180786,-0.17076423112167594,False
1,40,1,56,chair,0.45502570271492004,2.0864826102176868,2.292708770302119,-0.2062261600844324,0.2062261600844324,8.994869420648536,361,477,361,2.6262264251708984,-0.13892220152449375,True
1,40,2,59,bed,0.40307503938674927,1.971673925051138,2.2074760871137213,-0.23580216206258342,0.23580216206258342,10.681980359338576,371,2,371,2.5374529361724854,-0.16011571921245626,False
1,40,3,57,couch,0.3490476608276367,2.6834240906752167,3.0139319331362113,-0.3305078424609946,0.3305078424609946,10.966002212169325,321,245,321,3.319493532180786,-0.17076423112167594,False
1,40,4,56,chair,0.2705976665019989,3.5329678035523537,3.479376823517438,0.05359098003491569,0.05359098003491569,1.5402465083025552,285,560,285,3.843792200088501,-0.016961680121073908,True
1,41,0,56,chair,0.5660368204116821,2.4132886231462733,2.6583788951566656,-0.24509027201039224,0.24509027201039224,9.219538736819095,337,539,337,2.9952661991119385,-0.15223469653917365,False
1,41,1,57,couch,0.5415835976600647,2.542172777113504,2.7783265538355364,-0.2361537767220323,0.2361537767220323,8.499856735559657,329,239,329,3.1739883422851562,-0.17417463435951341,False
1,41,2,56,chair,0.4796576499938965,2.542172777113504,2.7783265538355364,-0.2361537767220323,0.2361537767220323,8.499856735559657,329,239,329,3.1739883422851562,-0.17417463435951341,False
1,42,0,57,couch,0.6882132887840271,2.2952155523968525,2.5212884010795005,-0.226072848682648,0.226072848682648,8.966560453213283,345,234,345,2.902209520339966,-0.1709861859444286,False
1,42,1,56,chair,0.4176991581916809,2.2952155523968525,2.5212884010795005,-0.226072848682648,0.226072848682648,8.966560453213283,345,234,345,2.902209520339966,-0.1709861859444286,False
1,43,0,56,chair,0.6033613681793213,2.039251667457873,2.2675281896018875,-0.2282765221440144,0.2282765221440144,10.06719665893517,365,227,365,2.622203826904297,-0.1680725398407683,False
1,43,1,57,couch,0.4613263010978699,2.039251667457873,2.2675281896018875,-0.2282765221440144,0.2282765221440144,10.06719665893517,365,227,365,2.622203826904297,-0.1680725398407683,False
1,44,0,57,couch,0.6184924244880676,1.8276597569332034,2.0214476202891003,-0.19378786335589693,0.19378786335589693,9.586588413712253,385,216,385,2.402088165283203,-0.173064460194426,False
1,44,1,56,chair,0.5383160710334778,1.8276597569332034,2.0214476202891003,-0.19378786335589693,0.19378786335589693,9.586588413712253,385,216,385,2.402088165283203,-0.173064460194426,False
1,45,0,57,couch,0.7041535973548889,1.9077368367123282,2.1142519272405074,-0.20651509052817918,0.20651509052817918,9.767761725430699,377,269,377,2.472862720489502,-0.16264418493231148,False
1,45,1,56,chair,0.4388647675514221,1.9077368367123282,2.1142519272405074,-0.20651509052817918,0.20651509052817918,9.767761725430699,377,269,377,2.472862720489502,-0.16264418493231148,False
1,45,2,59,bed,0.43375495076179504,1.7001215839982453,1.9098959230274892,-0.20977433902924392,0.20977433902924392,10.98354818710321,399,2,399,2.255570650100708,-0.1663331327214359,False
1,46,0,57,couch,0.8236219882965088,1.9077368367123282,2.1397037461115045,-0.2319669093991763,0.2319669093991763,10.841076005065236,377,317,377,2.4862751960754395,-0.17166214389692835,False
1,46,1,59,bed,0.7990555167198181,1.4774340607865322,1.6493864875397701,-0.17195242675323796,0.17195242675323796,10.425235568027643,428,0,428,2.007800817489624,-0.15904675523752476,False
1,47,0,59,bed,0.7290502190589905,1.4843246234757443,1.6427303258740238,-0.15840570239827945,0.15840570239827945,9.642830591442257,427,2,427,1.9012494087219238,-0.0652643203451031,True
1,47,1,57,couch,0.6741493940353394,1.7174406329589356,1.9000504074715412,-0.18260977451260563,0.18260977451260563,9.610785787289212,397,317,397,2.266662836074829,-0.1608437081089007,False
1,47,2,56,chair,0.40866270661354065,1.7174406329589356,1.9000504074715412,-0.18260977451260563,0.18260977451260563,9.610785787289212,397,317,397,2.266662836074829,-0.1608437081089007,False
1,48,0,57,couch,0.6445002555847168,1.47059365802198,1.6421435046887891,-0.17154984666680906,0.17154984666680906,10.446702506631436,429,317,429,2.013439178466797,-0.16978333837118043,False
1,48,1,59,bed,0.5825392603874207,1.3435329484955398,1.499745839123656,-0.15621289062811616,0.15621289062811616,10.415957594481194,449,2,449,1.86601984500885,-0.1601779837348951,False
1,48,2,56,chair,0.41450464725494385,1.47059365802198,1.6421435046887891,-0.17154984666680906,0.17154984666680906,10.446702506631436,429,317,429,2.013439178466797,-0.16978333837118043,False
1,49,0,59,bed,0.7626316547393799,1.2918146462428892,1.4401263476010837,-0.1483117013581945,0.1483117013581945,10.29852009896544,458,2,458,1.808472990989685,-0.15810933841918717,False
1,49,1,57,couch,0.6996089220046997,1.47059365802198,1.6228844529503954,-0.15229079492841535,0.15229079492841535,9.383957967651455,429,363,429,2.001549005508423,-0.15992259218695093,False
1,49,2,56,chair,0.35708415508270264,1.47059365802198,1.6228844529503954,-0.15229079492841535,0.15229079492841535,9.383957967651455,429,363,429,2.001549005508423,-0.15992259218695093,False
1,50,0,57,couch,0.7472032904624939,1.3922302760127698,1.5464141535547573,-0.15418387754198748,0.15418387754198748,9.97041298332426,441,411,441,1.9268182516098022,-0.16774059081402704,False
1,50,1,59,bed,0.7392095923423767,1.222299145971686,1.3527709180764709,-0.13047177210478478,0.13047177210478478,9.64477949380409,471,2,471,1.7292885780334473,-0.15336719092127016,False
1,50,2,56,chair,0.32442203164100647,1.3922302760127698,1.5464141535547573,-0.15418387754198748,0.15418387754198748,9.97041298332426,441,411,441,1.9268182516098022,-0.16774059081402704,False
1,51,0,59,bed,0.8604976534843445,1.1822867244426092,1.2260746823542032,-0.043787957911594066,0.043787957911594066,3.5713940220604012,479,2,479,1.551493525505066,-0.02084361050316219,True
1,51,1,57,couch,0.854704737663269,1.1921038660878276,1.294949062335713,-0.10284519624788535,0.10284519624788535,7.942026388465227,477,428,477,1.6737717390060425,-0.13060158431673075,True
1,51,2,58,potted plant,0.5114890336990356,2.922685298749407,2.403650822902157,0.51903447584725,0.51903447584725,21.593588840020043,309,347,309,3.0117194652557373,0.09323547107666919,True
1,52,0,57,couch,0.889814019203186,1.1822867244426092,1.1696734668733586,0.01261325756925058,0.01261325756925058,1.0783571591964842,479,462,479,1.708700180053711,-0.1749446313379437,False
1,52,1,59,bed,0.659242570400238,1.1822867244426092,1.2127642094617173,-0.030477485019108075,0.030477485019108075,2.513059404402727,479,0,479,1.520089864730835,0.009939667705717525,True
1,53,0,57,couch,0.8505979180335999,1.1822867244426092,1.0608258154508814,0.12146090899172779,0.12146090899172779,11.449656222789358,479,497,479,1.708700180053711,-0.1749446313379437,False
1,53,1,59,bed,0.4406718909740448,1.1921038660878276,1.3224182603703398,-0.13031439428251224,0.13031439428251224,9.854249460077632,477,33,477,1.6937956809997559,-0.1501090659991524,False
1,54,0,58,potted plant,0.3016382157802582,2.2952155523968525,1.9084369150350649,0.38677863736178764,0.38677863736178764,20.266776140969853,345,525,345,1.928213357925415,0.3898052114895343,False
1,54,1,59,bed,0.2906857132911682,1.4305745836274326,1.5805195249108632,-0.1499449412834306,0.1499449412834306,9.487066684094717,435,110,435,1.9467840194702148,-0.14976336753249853,True
1,54,2,57,couch,0.2721928358078003,1.1822867244426092,0.9863325081925254,0.1959542162500838,0.1959542162500838,19.866953042962553,479,532,479,1.7082477807998657,-0.17450116927813064,False
1,56,0,59,bed,0.5677627325057983,1.3736536463169389,1.5108826002162736,-0.13722895389933476,0.13722895389933476,9.082701321710323,444,152,444,1.886159062385559,-0.1496286036033041,True
1,57,0,59,bed,0.7170049548149109,1.1822867244426092,1.1791326888608935,0.003154035581715675,0.003154035581715675,0.26748775701932626,479,2,479,0.8936118483543396,0.6240415460984916,False
1,58,0,59,bed,0.7852344512939453,1.1822867244426092,1.2144336668974378,-0.03214694245482863,0.03214694245482863,2.647072732836509,479,52,479,1.2543745040893555,0.2704057939259896,False
1,59,0,59,bed,0.47069671750068665,1.1822867244426092,1.0190653587288396,0.16322136571376955,0.16322136571376955,16.016771084964404,479,2,479,1.1230218410491943,0.39916357152752546,False
1,59,1,59,bed,0.33929529786109924,1.1822867244426092,1.0177986507464836,0.16448807369612561,0.16448807369612561,16.161160517896658,479,0,479,1.1211457252502441,0.40100262446489965,False
1,60,0,59,bed,0.7313603162765503,1.1822867244426092,0.9752060242403715,0.20708070020223768,0.20708070020223768,21.234559165438036,479,2,479,1.106541633605957,0.41531821076886866,False
1,61,0,59,bed,0.34130027890205383,1.1822867244426092,0.8692824535507211,0.3130042708918881,0.3130042708918881,36.00719991682483,479,0,479,1.114013910293579,0.4079935496797529,False
1,61,1,59,bed,0.32352033257484436,1.1822867244426092,1.1312007978061727,0.05108592663643652,0.05108592663643652,4.516079438373055,479,547,479,1.71286940574646,-0.17903149354608527,False
1,61,2,59,bed,0.31190356612205505,1.1822867244426092,1.1305707930789095,0.051715931363699674,0.051715931363699674,4.574320483095136,479,544,479,1.7115938663482666,-0.17778115256057836,False
1,62,0,59,bed,0.7425516843795776,1.1822867244426092,1.1217042743890575,0.06058245005355167,0.06058245005355167,5.400928875531676,479,2,479,1.0342620611190796,0.4861698928284395,False
1,63,0,59,bed,0.7221500277519226,1.1822867244426092,1.3143735060039403,-0.13208678156133113,0.13208678156133113,10.049409924802239,479,0,479,0.9821501970291138,0.5372522816555755,False
1,63,1,59,bed,0.425693541765213,1.1822867244426092,0.9697805428034181,0.2125061816391911,0.2125061816391911,21.912811431015452,479,446,479,1.710564136505127,-0.1767717651369516,False
1,65,0,59,bed,0.33894455432891846,1.1822867244426092,1.3189808926510875,-0.13669416820847835,0.13669416820847835,10.3636200471206,479,2,479,1.085732102394104,0.43571664754017925,False
1,66,0,59,bed,0.3236793875694275,1.1822867244426092,1.3274801809053518,-0.14519345646274262,0.14519345646274262,10.937523478785163,479,2,479,1.0417113304138184,0.4788677846187821,False
1,66,1,58,potted plant,0.291612446308136,1.1822867244426092,0.8212451330854057,0.3610415913572035,0.3610415913572035,43.96270696920609,479,528,479,1.4483989477157593,0.08021432324319178,True
1,77,0,59,bed,0.4213695526123047,1.1822867244426092,1.3262840351926637,-0.1439973107500545,0.1439973107500545,10.857200036275534,479,0,479,1.0781134366989136,0.4431848057068837,False
1,77,1,59,bed,0.40937480330467224,1.1822867244426092,0.9262557040373596,0.2560310204052496,0.2560310204052496,27.641505395244813,479,2,479,1.0786123275756836,0.44269577047096353,False
1,78,0,59,bed,0.7585018277168274,1.1822867244426092,0.8635255209123375,0.3187612035302717,0.3187612035302717,36.91392967673869,479,0,479,1.0738006830215454,0.4474123604894693,False
1,79,0,59,bed,0.5898866653442383,1.1822867244426092,0.8497667697962017,0.3325199546464075,0.3325199546464075,39.130731686078434,479,0,479,1.0826983451843262,0.43869047256262417,False
1,79,1,28,suitcase,0.3142085671424866,2.922685298749407,2.1576785890153047,0.7650067097341022,0.7650067097341022,35.455081847163655,309,54,309,2.3302247524261475,0.4115594716077251,False
1,80,0,28,suitcase,0.5958825349807739,2.6288945772338357,2.3124404129494245,0.3164541642844112,0.3164541642844112,13.684857024306485,324,36,324,2.1300556659698486,0.4086136344801399,False
1,80,1,59,bed,0.47006189823150635,1.1822867244426092,0.846338506837177,0.33594821760543214,0.33594821760543214,39.69430847012892,479,2,479,1.0813236236572266,0.44003803632382654,False
1,80,2,59,bed,0.35109463334083557,1.1822867244426092,1.003251414917912,0.17903530952469726,0.17903530952469726,17.84550780218399,479,2,479,1.0813236236572266,0.44003803632382654,False
1,81,0,59,bed,0.46034908294677734,1.1822867244426092,0.8508984840734746,0.3313882403691346,0.3313882403691346,38.94568465825583,479,2,479,1.0899500846862793,0.4315819919242738,False
1,81,1,28,suitcase,0.3905566334724426,2.2398168151806668,1.6499570262929777,0.5898597888876891,0.5898597888876891,35.7500092116308,349,0,349,1.8559259176254272,0.4090170933098345,False
1,81,2,59,bed,0.25905606150627136,1.1822867244426092,0.9845967123815853,0.19769001206102388,0.19769001206102388,20.078272614057656,479,0,479,1.090240478515625,0.43129733485504995,False
1,82,0,59,bed,0.7951361536979675,1.1822867244426092,0.9565659751551568,0.22572074928745234,0.22572074928745234,23.59698705056282,479,2,479,1.0856618881225586,0.43578547472153084,False
1,82,1,59,bed,0.4076384902000427,1.1921038660878276,0.2910273056784849,0.9010765604093427,0.9010765604093427,309.61924974999266,477,542,477,0.534372866153717,0.9794097535165889,False
1,83,0,59,bed,0.5885004997253418,1.1822867244426092,0.9358037672399158,0.24648295720269342,0.24648295720269342,26.339171291186048,479,2,479,1.0898650884628296,0.4316653090385416,False
2,0,0,56,chair,0.30299243330955505,1.1822867244426092,0.9518357861439134,0.23045093829869578,0.23045093829869578,24.211207610957864,479,2,479,0.9787411093711853,0.5405940224343634,False
2,0,1,57,couch,0.2512857913970947,1.1822867244426092,0.9518357861439134,0.23045093829869578,0.23045093829869578,24.211207610957864,479,2,479,0.9787411093711853,0.5405940224343634,False
2,5,0,0,person,0.37709465622901917,2.3529875412892904,1.5729140542153668,0.7800734870739237,0.7800734870739237,49.59415837015048,341,377,341,1.9153140783309937,0.42035778697117654,False
2,6,0,62,tv,0.3421770930290222,1.2536604778467009,1.1646926191741085,0.08896785867259238,0.08896785867259238,7.638741519258541,465,122,465,0.9508617520332336,0.60810532933969,False
